73.000000	1144.492132	1.000000	1208.459215	1.000000	1144.551600	-99.817714	-99.817714	-0.062928	0.448080	0.209151	-0.000362	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74.000000	1144.492132	1.000000	1215.805471	1.000000	1144.551600	-99.698073	-99.831499	-0.064422	0.425098	0.178803	-0.000330	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
75.000000	1144.492132	1.000000	1223.241590	1.000000	1144.551600	-99.744225	-99.877650	-0.063775	0.450562	0.180150	-0.000372	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
76.000000	1144.492132	1.000000	1230.769231	1.000000	1144.551600	-99.821324	-99.821324	-0.064020	0.423477	0.168617	-0.000301	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
77.000000	1144.492132	1.000000	1238.390093	1.000000	1144.551600	-99.733859	-99.867284	-0.065002	0.436809	0.161428	-0.000336	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
78.000000	1144.492132	1.000000	1246.105919	1.000000	1144.551600	-99.811150	-99.811150	-0.064905	0.429278	0.152059	-0.000388	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
79.000000	1144.492132	1.000000	1253.918495	1.000000	1144.551600	-99.723488	-99.856914	-0.065050	0.459801	0.159668	-0.000336	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
80.000000	1144.492132	1.000000	1261.829653	1.000000	1144.551600	-99.800976	-99.800976	-0.065511	0.451802	0.153516	-0.000317	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
81.000000	1144.492132	1.000000	1269.841270	1.000000	1144.551600	-99.779825	-99.846538	-0.064261	0.470262	0.152810	-0.000336	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
82.000000	1144.492132	1.000000	1277.955272	1.000000	1144.551600	-99.790801	-99.924227	-0.064338	0.452260	0.151284	-0.000336	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
83.000000	1144.492132	1.000000	1286.173633	1.000000	1144.551600	-99.769444	-99.836157	-0.067366	0.428121	0.144859	-0.000394	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
84.000000	1144.492132	1.000000	1294.498382	1.000000	1144.551600	-99.713914	-99.847340	-0.068332	0.425764	0.145732	-0.000288	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
85.000000	1147.776184	1.000000	1146.131805	1.000000	1147.847500	-99.742291	-99.875716	-0.058512	0.503643	0.449534	-0.000417	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
86.000000	1147.776184	1.000000	1152.737752	1.000000	1147.847500	-99.839131	-99.839131	-0.060283	0.458545	0.455776	-0.000459	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
87.000000	1147.776184	1.000000	1159.420290	1.000000	1147.847500	-99.763060	-99.896486	-0.063552	0.473893	0.456245	-0.000414	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
88.000000	1147.776184	1.000000	1166.180758	1.000000	1147.847500	-99.763060	-99.896485	-0.062225	0.472445	0.428976	-0.000423	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
89.000000	1147.776184	1.000000	1173.020528	1.000000	1147.847500	-99.763060	-99.896485	-0.060773	0.491380	0.363668	-0.000340	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
90.000000	1147.776184	1.000000	1179.941003	1.000000	1147.847500	-99.803404	-99.803404	-0.057268	0.468934	0.286460	-0.000356	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
91.000000	1147.776184	1.000000	1186.943620	1.000000	1147.847500	-99.690809	-99.824234	-0.060779	0.489798	0.255045	-0.000349	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
92.000000	1147.776184	1.000000	1194.029851	1.000000	1147.847500	-99.767559	-99.900985	-0.061381	0.474770	0.238453	-0.000398	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
93.000000	1147.776184	1.000000	1201.201201	1.000000	1147.847500	-99.752675	-99.886101	-0.058592	0.436595	0.226878	-0.000343	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
94.000000	1147.776184	1.000000	1208.459215	1.000000	1147.847500	-99.733439	-99.866865	-0.060438	0.473154	0.190724	-0.000346	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
95.000000	1147.776184	1.000000	1215.805471	1.000000	1147.847500	-99.813937	-99.880650	-0.060492	0.462520	0.176076	-0.000353	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
96.000000	1147.776184	1.000000	1223.241590	1.000000	1147.847500	-99.793376	-99.926801	-0.061581	0.439071	0.179589	-0.000362	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
97.000000	1147.776184	1.000000	1230.769231	1.000000	1147.847500	-99.737050	-99.870475	-0.063272	0.474194	0.165961	-0.000317	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
98.000000	1147.776184	1.000000	1238.390093	1.000000	1147.847500	-99.783010	-99.783010	-0.063607	0.481141	0.153340	-0.000372	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
99.000000	1147.776184	1.000000	1246.105919	1.000000	1147.847500	-99.726876	-99.860301	-0.065971	0.493374	0.156712	-0.000362	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
100.000000	1147.776184	1.000000	1253.918495	1.000000	1147.847500	-99.772639	-99.772639	-0.065231	0.495622	0.161760	-0.000349	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
101.000000	1147.776184	1.000000	1261.829653	1.000000	1147.847500	-99.716701	-99.850127	-0.065926	0.456789	0.157369	-0.000414	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
102.000000	1147.776184	1.000000	1269.841270	1.000000	1147.847500	-99.762264	-99.895689	-0.065115	0.470878	0.147946	-0.000333	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
103.000000	1147.776184	1.000000	1277.955272	1.000000	1147.847500	-99.706527	-99.839953	-0.065070	0.475433	0.137930	-0.000369	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
104.000000	1147.776184	1.000000	1286.173633	1.000000	1147.847500	-99.751883	-99.885308	-0.065727	0.499913	0.140593	-0.000336	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
