86.000000	604.229607	1.000000	537.634409	1.000000	604.197500	0.178665	0.130236	-0.069943	-0.000028	-0.042895	-0.000266	0.000000	NaN	NaN	NaN	NaN	NaN
87.000000	602.409639	1.000000	606.060606	1.000000	602.447300	0.204468	0.059548	-0.015935	-0.000027	-0.019439	-0.000300	0.000000	NaN	NaN	NaN	NaN	NaN
88.000000	602.409639	1.000000	604.229607	1.000000	602.447300	0.274124	0.016810	-0.023504	-0.000029	-0.019024	-0.000257	0.000000	NaN	NaN	NaN	NaN	NaN
89.000000	602.409639	1.000000	602.409639	1.000000	602.447300	0.199889	0.118043	-0.049150	-0.000033	-0.029767	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN
90.000000	602.409639	1.000000	600.600601	1.000000	602.447300	0.223174	0.095301	-0.006869	-0.000038	-0.011704	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN
91.000000	602.409639	1.000000	598.802395	1.000000	602.447300	0.160032	0.081033	-0.060450	-0.000036	-0.034919	-0.000263	0.000000	NaN	NaN	NaN	NaN	NaN
92.000000	602.409639	1.000000	597.014925	1.000000	602.447300	0.168869	0.055514	-0.041405	-0.000024	-0.030359	-0.000315	0.000000	NaN	NaN	NaN	NaN	NaN
93.000000	602.409639	1.000000	595.238095	1.000000	602.447300	0.280900	0.089209	-0.020139	-0.000029	-0.021430	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN
94.000000	602.409639	1.000000	593.471810	1.000000	602.447300	0.259614	0.097060	-0.005527	-0.000024	-0.009845	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN
95.000000	602.409639	1.000000	591.715976	1.000000	602.447300	0.216743	0.115479	-0.069020	-0.000041	-0.038603	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN
96.000000	602.409639	1.000000	589.970501	1.000000	602.447300	0.158113	0.063996	-0.049876	-0.000035	-0.033832	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN
97.000000	602.409639	1.000000	588.235294	1.000000	602.447300	0.199898	0.061254	-0.041478	-0.000044	-0.025697	-0.000293	0.000000	NaN	NaN	NaN	NaN	NaN
98.000000	602.409639	1.000000	586.510264	1.000000	602.447300	0.189605	0.098229	-0.019454	-0.000039	-0.016378	-0.000321	0.000000	NaN	NaN	NaN	NaN	NaN
99.000000	602.409639	1.000000	584.795322	1.000000	602.447300	0.234772	0.072705	-0.037934	-0.000031	-0.027787	-0.000272	0.000000	NaN	NaN	NaN	NaN	NaN
100.000000	602.409639	1.000000	583.090379	1.000000	602.447300	0.280186	0.077184	-0.051944	-0.000021	-0.033873	-0.000268	0.000000	NaN	NaN	NaN	NaN	NaN
101.000000	602.409639	1.000000	581.395349	1.000000	602.447300	0.227206	0.092750	-0.071985	-0.000028	-0.041384	-0.000304	0.000000	NaN	NaN	NaN	NaN	NaN
102.000000	602.409639	1.000000	579.710145	1.000000	602.447300	0.234470	0.104397	-0.044089	-0.000049	-0.032695	-0.000302	0.000000	NaN	NaN	NaN	NaN	NaN
103.000000	602.409639	1.000000	578.034682	1.000000	602.447300	0.153384	0.040622	-0.085589	-0.000041	-0.046533	-0.000244	0.000000	NaN	NaN	NaN	NaN	NaN
104.000000	602.409639	1.000000	576.368876	1.000000	602.447300	0.188491	0.083611	-0.071682	-0.000052	-0.042621	-0.000251	0.000000	NaN	NaN	NaN	NaN	NaN
105.000000	602.409639	1.000000	574.712644	1.000000	602.447300	0.274388	0.022621	-0.079563	-0.000038	-0.045697	-0.000263	0.000000	NaN	NaN	NaN	NaN	NaN
106.000000	602.409639	1.000000	573.065903	1.000000	602.447300	0.266211	0.048453	-0.068577	-0.000030	-0.042871	-0.000272	0.000000	NaN	NaN	NaN	NaN	NaN
107.000000	602.409639	1.000000	571.428571	1.000000	602.447300	0.197467	0.115245	-0.065595	-0.000033	-0.041204	-0.000238	0.000000	NaN	NaN	NaN	NaN	NaN
108.000000	602.409639	1.000000	569.800570	1.000000	602.447300	0.231007	0.092719	-0.036049	-0.000026	-0.028683	-0.000251	0.000000	NaN	NaN	NaN	NaN	NaN
109.000000	602.409639	1.000000	568.181818	1.000000	602.447300	0.281038	0.026514	-0.024367	-0.000034	-0.023870	-0.000285	0.000000	NaN	NaN	NaN	NaN	NaN
110.000000	602.409639	1.000000	566.572238	1.000000	602.447300	0.271070	0.016430	-0.016480	-0.000025	-0.019795	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN
111.000000	602.409639	1.000000	564.971751	1.000000	602.447300	0.169192	0.072603	-0.075230	-0.000035	-0.043009	-0.000313	0.000000	NaN	NaN	NaN	NaN	NaN
112.000000	602.409639	1.000000	563.380282	1.000000	602.447300	0.213202	0.115796	-0.040911	-0.000050	-0.031809	-0.000253	0.000000	NaN	NaN	NaN	NaN	NaN
113.000000	602.409639	1.000000	561.797753	1.000000	602.447300	0.214986	0.095437	-0.044804	-0.000037	-0.034899	-0.000283	0.000000	NaN	NaN	NaN	NaN	NaN
114.000000	602.409639	1.000000	560.224090	1.000000	602.447300	0.212063	0.100580	-0.039758	-0.000043	-0.030598	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN
115.000000	602.409639	1.000000	558.659218	1.000000	602.447300	0.246426	0.085305	-0.030024	-0.000022	-0.026865	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN
116.000000	602.409639	1.000000	557.103064	1.000000	602.447300	0.142779	0.121665	-0.063789	-0.000038	-0.038160	-0.000319	0.000000	NaN	NaN	NaN	NaN	NaN
117.000000	602.409639	1.000000	555.555556	1.000000	602.447300	0.226504	0.133591	-0.032783	-0.000031	-0.028037	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN
118.000000	602.409639	1.000000	554.016620	1.000000	602.447300	0.200290	0.129285	-0.051736	-0.000040	-0.030743	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN
119.000000	602.409639	1.000000	552.486188	1.000000	602.447300	0.227664	0.017036	-0.078689	-0.000036	-0.043516	-0.000313	0.000000	NaN	NaN	NaN	NaN	NaN
120.000000	602.409639	1.000000	550.964187	1.000000	602.447300	0.129159	0.074216	-0.065545	-0.000039	-0.038075	-0.000268	0.000000	NaN	NaN	NaN	NaN	NaN
121.000000	602.409639	1.000000	549.450549	1.000000	602.447300	0.192845	0.057664	-0.053297	-0.000022	-0.035585	-0.000263	0.000000	NaN	NaN	NaN	NaN	NaN
122.000000	602.409639	1.000000	547.945205	1.000000	602.447300	0.216327	0.105914	-0.053630	-0.000038	-0.036217	-0.000306	0.000000	NaN	NaN	NaN	NaN	NaN
123.000000	602.409639	1.000000	546.448087	1.000000	602.447300	0.233846	0.095284	-0.084103	-0.000029	-0.048084	-0.000251	0.000000	NaN	NaN	NaN	NaN	NaN
124.000000	602.409639	1.000000	544.959128	1.000000	602.447300	0.121222	0.071067	-0.057512	-0.000039	-0.034748	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN
125.000000	602.409639	1.000000	543.478261	1.000000	602.447300	0.227113	0.092276	-0.038991	-0.000033	-0.030397	-0.000278	0.000000	NaN	NaN	NaN	NaN	NaN
126.000000	602.409639	1.000000	542.005420	1.000000	602.447300	0.207636	0.097785	-0.032238	-0.000024	-0.022106	-0.000302	0.000000	NaN	NaN	NaN	NaN	NaN
127.000000	602.409639	1.000000	540.540541	1.000000	602.447300	0.239470	0.012274	-0.067340	-0.000037	-0.039304	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN
128.000000	602.409639	1.000000	539.083558	1.000000	602.447300	0.155450	0.024123	-0.022340	-0.000037	-0.021704	-0.000257	0.000000	NaN	NaN	NaN	NaN	NaN
129.000000	602.409639	1.000000	537.634409	1.000000	602.447300	0.212839	0.030984	-0.029929	-0.000028	-0.024245	-0.000276	0.000000	NaN	NaN	NaN	NaN	NaN
130.000000	600.600601	1.000000	606.060606	1.000000	600.594200	0.253425	0.041792	-0.014421	-0.000038	-0.019537	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN
131.000000	600.600601	1.000000	604.229607	1.000000	600.594200	0.256368	0.132480	0.000757	-0.000040	-0.012167	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN
132.000000	600.600601	1.000000	602.409639	1.000000	600.594200	0.182133	0.100287	0.028584	-0.000025	0.000476	-0.000257	0.000000	NaN	NaN	NaN	NaN	NaN
133.000000	600.600601	1.000000	600.600601	1.000000	600.594200	0.205418	0.077545	-0.029371	-0.000044	-0.023258	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN
134.000000	600.600601	1.000000	598.802395	1.000000	600.594200	0.275702	0.063277	-0.053786	-0.000035	-0.033956	-0.000255	0.000000	NaN	NaN	NaN	NaN	NaN
135.000000	600.600601	1.000000	597.014925	1.000000	600.594200	0.284539	0.037758	-0.026350	-0.000048	-0.021993	-0.000263	0.000000	NaN	NaN	NaN	NaN	NaN
136.000000	600.600601	1.000000	595.238095	1.000000	600.594200	0.263144	0.071453	-0.005679	-0.000034	-0.015825	-0.000272	0.000000	NaN	NaN	NaN	NaN	NaN
137.000000	600.600601	1.000000	593.471810	1.000000	600.594200	0.241858	0.079304	0.001197	-0.000038	-0.012135	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN
138.000000	600.600601	1.000000	591.715976	1.000000	600.594200	0.198987	0.097723	-0.056606	-0.000022	-0.038315	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN
139.000000	600.600601	1.000000	589.970501	1.000000	600.594200	0.273783	0.046240	-0.023315	-0.000052	-0.023455	-0.000270	0.000000	NaN	NaN	NaN	NaN	NaN
140.000000	600.600601	1.000000	588.235294	1.000000	600.594200	0.182142	0.043498	-0.028918	-0.000036	-0.027181	-0.000274	0.000000	NaN	NaN	NaN	NaN	NaN
141.000000	600.600601	1.000000	586.510264	1.000000	600.594200	0.171849	0.080473	-0.013996	-0.000042	-0.015075	-0.000302	0.000000	NaN	NaN	NaN	NaN	NaN
142.000000	600.600601	1.000000	584.795322	1.000000	600.594200	0.217016	0.054949	-0.040241	-0.000026	-0.029206	-0.000268	0.000000	NaN	NaN	NaN	NaN	NaN
143.000000	600.600601	1.000000	583.090379	1.000000	600.594200	0.262430	0.059428	-0.043689	-0.000032	-0.031023	-0.000287	0.000000	NaN	NaN	NaN	NaN	NaN
144.000000	600.600601	1.000000	581.395349	1.000000	600.594200	0.209450	0.074994	-0.045957	-0.000030	-0.034562	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN
145.000000	600.600601	1.000000	579.710145	1.000000	600.594200	0.216714	0.086641	-0.049393	-0.000034	-0.029784	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN
146.000000	600.600601	1.000000	578.034682	1.000000	600.594200	0.269054	0.022866	-0.032751	-0.000046	-0.025621	-0.000272	0.000000	NaN	NaN	NaN	NaN	NaN
147.000000	600.600601	1.000000	576.368876	1.000000	600.594200	0.170735	0.065855	-0.052363	-0.000038	-0.033887	-0.000266	0.000000	NaN	NaN	NaN	NaN	NaN
148.000000	600.600601	1.000000	574.712644	1.000000	600.594200	0.189919	0.138291	-0.064847	-0.000042	-0.037841	-0.000281	0.000000	NaN	NaN	NaN	NaN	NaN
149.000000	600.600601	1.000000	573.065903	1.000000	600.594200	0.181742	0.030697	-0.075387	-0.000030	-0.042599	-0.000229	0.000000	NaN	NaN	NaN	NaN	NaN
150.000000	600.600601	1.000000	571.428571	1.000000	600.594200	0.179711	0.030776	-0.062608	-0.000046	-0.036628	-0.000289	0.000000	NaN	NaN	NaN	NaN	NaN
151.000000	600.600601	1.000000	569.800570	1.000000	600.594200	0.213251	0.008250	-0.021363	-0.000040	-0.022129	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN
152.000000	600.600601	1.000000	568.181818	1.000000	600.594200	0.263282	0.142183	-0.040896	-0.000029	-0.031829	-0.000263	0.000000	NaN	NaN	NaN	NaN	NaN
153.000000	600.600601	1.000000	566.572238	1.000000	600.594200	0.186601	0.132099	-0.039846	-0.000025	-0.027057	-0.000253	0.000000	NaN	NaN	NaN	NaN	NaN
154.000000	600.600601	1.000000	564.971751	1.000000	600.594200	0.284862	0.054847	-0.040593	-0.000034	-0.029979	-0.000304	0.000000	NaN	NaN	NaN	NaN	NaN
155.000000	600.600601	1.000000	563.380282	1.000000	600.594200	0.195446	0.098040	-0.071691	-0.000012	-0.039691	-0.000233	0.000000	NaN	NaN	NaN	NaN	NaN
156.000000	600.600601	1.000000	561.797753	1.000000	600.594200	0.197230	0.010968	-0.038967	-0.000028	-0.030236	-0.000261	0.000000	NaN	NaN	NaN	NaN	NaN
157.000000	600.600601	1.000000	560.224090	1.000000	600.594200	0.261020	0.082825	-0.025703	-0.000025	-0.024532	-0.000255	0.000000	NaN	NaN	NaN	NaN	NaN
