8.200000000000000000e+01 6.042296069999999872e+02 1.000000000000000000e+00 5.434782609999999750e+02 1.000000000000000000e+00 6.041974999999999909e+02 -2.998813210000000140e+02 -2.998827309999999784e+02 -2.407300000000000065e-02 -3.699999999999999811e-05 -2.209399999999999906e-02 -3.020000000000000223e-04 0.000000000000000000e+00 nan nan nan nan nan
8.300000000000000000e+01 6.042296069999999872e+02 1.000000000000000000e+00 5.420054199999999582e+02 1.000000000000000000e+00 6.041974999999999909e+02 -2.998340840000000185e+02 -2.998772230000000150e+02 -6.361999999999999600e-03 -3.499999999999999693e-05 -9.615999999999999548e-03 -3.040000000000000167e-04 0.000000000000000000e+00 nan nan nan nan nan
8.400000000000000000e+01 6.042296069999999872e+02 1.000000000000000000e+00 5.405405409999999620e+02 1.000000000000000000e+00 6.041974999999999909e+02 -2.998689630000000079e+02 -2.998293080000000259e+02 2.398199999999999985e-02 -2.199999999999999943e-05 3.989999999999999949e-04 -3.170000000000000075e-04 0.000000000000000000e+00 nan nan nan nan nan
8.500000000000000000e+01 6.042296069999999872e+02 1.000000000000000000e+00 5.390835580000000391e+02 1.000000000000000000e+00 6.041974999999999909e+02 -2.998862710000000220e+02 -2.998174589999999853e+02 -6.282500000000000584e-02 -3.300000000000000253e-05 -3.602999999999999953e-02 -2.719999999999999979e-04 0.000000000000000000e+00 nan nan nan nan nan
8.600000000000000000e+01 6.042296069999999872e+02 1.000000000000000000e+00 5.376344090000000051e+02 1.000000000000000000e+00 6.041974999999999909e+02 -2.998288820000000214e+02 -2.998773110000000202e+02 -4.220100000000000240e-02 -3.300000000000000253e-05 -2.867600000000000010e-02 -2.680000000000000090e-04 0.000000000000000000e+00 nan nan nan nan nan
8.700000000000000000e+01 6.024096389999999701e+02 1.000000000000000000e+00 6.060606060000000070e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998697920000000181e+02 -2.998145739999999932e+02 1.620900000000000118e-02 -3.100000000000000135e-05 -2.109999999999999896e-03 -2.739999999999999923e-04 0.000000000000000000e+00 nan nan nan nan nan
8.800000000000000000e+01 6.024096389999999701e+02 1.000000000000000000e+00 6.042296069999999872e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998668490000000020e+02 -2.999240239999999744e+02 -2.972999999999999948e-03 -3.000000000000000076e-05 -9.606999999999999221e-03 -2.779999999999999811e-04 0.000000000000000000e+00 nan nan nan nan nan
8.900000000000000000e+01 6.024096389999999701e+02 1.000000000000000000e+00 6.024096389999999701e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999410839999999894e+02 -2.998895049999999856e+02 2.700200000000000169e-02 -2.900000000000000017e-05 4.827999999999999826e-03 -2.829999999999999942e-04 0.000000000000000000e+00 nan nan nan nan nan
9.000000000000000000e+01 6.024096389999999701e+02 1.000000000000000000e+00 6.006006009999999833e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998510860000000093e+02 -2.997788209999999935e+02 -3.954699999999999882e-02 -4.600000000000000004e-05 -2.410599999999999896e-02 -2.999999999999999737e-04 0.000000000000000000e+00 nan nan nan nan nan
9.100000000000000000e+01 6.024096389999999701e+02 1.000000000000000000e+00 5.988023950000000468e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998475149999999871e+02 -2.997930890000000090e+02 -2.699199999999999863e-02 -2.799999999999999958e-05 -1.909399999999999986e-02 -3.020000000000000223e-04 0.000000000000000000e+00 nan nan nan nan nan
9.200000000000000000e+01 6.024096389999999701e+02 1.000000000000000000e+00 5.970149249999999483e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998386780000000158e+02 -2.998853199999999788e+02 -5.537000000000000255e-03 -3.399999999999999973e-05 -1.608400000000000107e-02 -2.629999999999999959e-04 0.000000000000000000e+00 nan nan nan nan nan
9.300000000000000000e+01 6.024096389999999701e+02 1.000000000000000000e+00 5.952380950000000439e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999267859999999928e+02 -2.998516260000000102e+02 -2.973400000000000001e-02 -1.399999999999999979e-05 -2.125000000000000153e-02 -2.959999999999999849e-04 0.000000000000000000e+00 nan nan nan nan nan
9.400000000000000000e+01 6.024096389999999701e+02 1.000000000000000000e+00 5.934718100000000049e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998813589999999749e+02 -2.998437749999999937e+02 -4.671999999999999938e-03 -3.600000000000000091e-05 -1.608199999999999907e-02 -2.959999999999999849e-04 0.000000000000000000e+00 nan nan nan nan nan
9.500000000000000000e+01 6.024096389999999701e+02 1.000000000000000000e+00 5.917159759999999551e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.997908039999999801e+02 -2.998920679999999948e+02 -1.016700000000000069e-02 -3.600000000000000091e-05 -1.544599999999999966e-02 -2.680000000000000090e-04 0.000000000000000000e+00 nan nan nan nan nan
9.600000000000000000e+01 6.024096389999999701e+02 1.000000000000000000e+00 5.899705010000000129e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998494339999999738e+02 -2.998768390000000181e+02 6.880999999999999964e-03 -3.600000000000000091e-05 -5.406000000000000215e-03 -2.779999999999999811e-04 0.000000000000000000e+00 nan nan nan nan nan
9.700000000000000000e+01 6.024096389999999701e+02 1.000000000000000000e+00 5.882352939999999535e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998743620000000192e+02 -2.998795809999999733e+02 -2.359199999999999839e-02 -2.699999999999999899e-05 -1.833600000000000160e-02 -2.959999999999999849e-04 0.000000000000000000e+00 nan nan nan nan nan
9.800000000000000000e+01 6.024096389999999701e+02 1.000000000000000000e+00 5.865102640000000065e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998179420000000164e+02 -2.998426049999999918e+02 3.905000000000000051e-03 -3.399999999999999973e-05 -1.131799999999999994e-02 -2.629999999999999959e-04 0.000000000000000000e+00 nan nan nan nan nan
9.900000000000000000e+01 6.024096389999999701e+02 1.000000000000000000e+00 5.847953220000000556e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999062010000000100e+02 -2.998014170000000149e+02 1.639000000000000049e-03 -3.800000000000000209e-05 -1.236600000000000026e-02 -2.809999999999999998e-04 0.000000000000000000e+00 nan nan nan nan nan
1.000000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.830903789999999844e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998607870000000162e+02 -2.998636510000000044e+02 3.933600000000000291e-02 -3.399999999999999973e-05 6.135999999999999961e-03 -2.849999999999999886e-04 0.000000000000000000e+00 nan nan nan nan nan
1.010000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.813953490000000102e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999137670000000071e+02 -2.999147970000000214e+02 -2.128400000000000084e-02 -3.800000000000000209e-05 -2.036800000000000069e-02 -2.829999999999999942e-04 0.000000000000000000e+00 nan nan nan nan nan
1.020000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.797101450000000114e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999732159999999794e+02 -2.999031499999999824e+02 3.314299999999999885e-02 -3.000000000000000076e-05 3.602000000000000167e-03 -2.999999999999999737e-04 0.000000000000000000e+00 nan nan nan nan nan
1.030000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.780346819999999752e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998541630000000282e+02 -2.998335000000000150e+02 1.098000000000000018e-03 -2.000000000000000164e-05 -9.983000000000000554e-03 -2.700000000000000035e-04 0.000000000000000000e+00 nan nan nan nan nan
1.040000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.763688760000000002e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998190569999999866e+02 -2.998572229999999763e+02 -4.898899999999999783e-02 -2.799999999999999958e-05 -3.472700000000000092e-02 -3.020000000000000223e-04 0.000000000000000000e+00 nan nan nan nan nan
1.050000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.747126439999999548e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999332979999999793e+02 -2.998514999999999873e+02 -1.106500000000000018e-02 -2.799999999999999958e-05 -1.425799999999999984e-02 -2.509999999999999753e-04 0.000000000000000000e+00 nan nan nan nan nan
1.060000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.730659030000000485e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999414750000000254e+02 -2.998923810000000003e+02 1.393299999999999920e-02 -4.300000000000000165e-05 6.080000000000000335e-04 -2.759999999999999867e-04 0.000000000000000000e+00 nan nan nan nan nan
1.070000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.714285710000000336e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999435060000000135e+02 -2.998255889999999795e+02 6.277000000000000635e-02 -2.799999999999999958e-05 1.719700000000000048e-02 -2.660000000000000146e-04 0.000000000000000000e+00 nan nan nan nan nan
1.080000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.698005699999999933e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998432530000000042e+02 -2.998481160000000045e+02 3.181200000000000000e-02 -3.499999999999999693e-05 5.516000000000000070e-03 -2.829999999999999942e-04 0.000000000000000000e+00 nan nan nan nan nan
1.090000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.681818180000000211e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998599350000000072e+02 -2.998476079999999797e+02 -8.427999999999999728e-03 -2.699999999999999899e-05 -1.010899999999999993e-02 -2.889999999999999774e-04 0.000000000000000000e+00 nan nan nan nan nan
1.100000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.665722379999999703e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999366160000000150e+02 -2.999244049999999788e+02 -1.714600000000000152e-02 -3.899999999999999929e-05 -1.526500000000000079e-02 -2.700000000000000035e-04 0.000000000000000000e+00 nan nan nan nan nan
1.110000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.649717510000000402e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998383549999999786e+02 -2.998015189999999848e+02 -2.879000000000000049e-03 -4.100000000000000047e-05 -9.140000000000000555e-03 -3.040000000000000167e-04 0.000000000000000000e+00 nan nan nan nan nan
1.120000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.633802819999999656e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998610580000000141e+02 -2.998250380000000064e+02 2.653600000000000056e-02 -4.399999999999999886e-05 7.424000000000000044e-03 -3.060000000000000111e-04 0.000000000000000000e+00 nan nan nan nan nan
1.130000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.617977529999999433e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999259860000000231e+02 -2.999121099999999842e+02 -1.756299999999999875e-02 -4.699999999999999724e-05 -1.723099999999999979e-02 -2.590000000000000071e-04 0.000000000000000000e+00 nan nan nan nan nan
1.140000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.602240900000000465e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998621969999999806e+02 -2.999069670000000087e+02 5.475999999999999965e-03 -4.000000000000000327e-05 -9.669999999999999776e-03 -2.590000000000000071e-04 0.000000000000000000e+00 nan nan nan nan nan
1.150000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.586592180000000099e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998945469999999887e+02 -2.998555289999999900e+02 -1.039699999999999999e-02 -3.000000000000000076e-05 -1.396999999999999978e-02 -2.979999999999999793e-04 0.000000000000000000e+00 nan nan nan nan nan
1.160000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.571030640000000176e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998647680000000264e+02 -2.998191689999999880e+02 1.489700000000000052e-02 -3.600000000000000091e-05 -4.002000000000000349e-03 -2.460000000000000164e-04 0.000000000000000000e+00 nan nan nan nan nan
1.170000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.555555560000000241e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998477560000000040e+02 -2.999406690000000140e+02 -1.118700000000000076e-02 -4.000000000000000327e-05 -1.119999999999999989e-02 -2.829999999999999942e-04 0.000000000000000000e+00 nan nan nan nan nan
1.180000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.540166199999999890e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999406829999999786e+02 -2.998115490000000136e+02 -2.200000000000000133e-03 -2.099999999999999884e-05 -1.436400000000000003e-02 -2.530000000000000239e-04 0.000000000000000000e+00 nan nan nan nan nan
1.190000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.524861879999999701e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999133090000000266e+02 -2.998570849999999837e+02 2.810700000000000004e-02 -2.300000000000000002e-05 5.612999999999999934e-03 -2.590000000000000071e-04 0.000000000000000000e+00 nan nan nan nan nan
1.200000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.509641870000000381e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998783879999999726e+02 -2.998666180000000168e+02 -2.828400000000000011e-02 -3.899999999999999929e-05 -2.219399999999999845e-02 -2.759999999999999867e-04 0.000000000000000000e+00 nan nan nan nan nan
1.210000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.494505490000000236e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998814150000000041e+02 -2.998164580000000115e+02 -4.570599999999999663e-02 -5.099999999999999960e-05 -2.771600000000000105e-02 -2.910000000000000260e-04 0.000000000000000000e+00 nan nan nan nan nan
1.220000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.479452049999999872e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998579330000000027e+02 -2.999016330000000039e+02 -6.463000000000000689e-02 -3.199999999999999855e-05 -3.834800000000000014e-02 -2.680000000000000090e-04 0.000000000000000000e+00 nan nan nan nan nan
1.230000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.464480869999999868e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999071260000000052e+02 -2.998455510000000004e+02 -2.205299999999999969e-02 -2.799999999999999958e-05 -1.933500000000000149e-02 -2.680000000000000090e-04 0.000000000000000000e+00 nan nan nan nan nan
1.240000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.449591279999999642e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998863259999999968e+02 -2.998697670000000244e+02 -5.589299999999999824e-02 -3.600000000000000091e-05 -3.238300000000000206e-02 -2.829999999999999942e-04 0.000000000000000000e+00 nan nan nan nan nan
1.250000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.434782609999999750e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999138599999999997e+02 -2.998485580000000255e+02 -2.510000000000000078e-02 -3.399999999999999973e-05 -2.419800000000000076e-02 -3.209999999999999963e-04 0.000000000000000000e+00 nan nan nan nan nan
1.260000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.420054199999999582e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999333369999999945e+02 -2.998430500000000052e+02 -3.317400000000000210e-02 -2.699999999999999899e-05 -2.201099999999999932e-02 -2.930000000000000204e-04 0.000000000000000000e+00 nan nan nan nan nan
1.270000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.405405409999999620e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999015019999999936e+02 -2.998618480000000091e+02 -3.145200000000000079e-02 -3.499999999999999693e-05 -2.132399999999999921e-02 -2.910000000000000260e-04 0.000000000000000000e+00 nan nan nan nan nan
1.280000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.390835580000000391e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.998520970000000148e+02 -2.999167110000000207e+02 -2.959200000000000025e-02 -3.100000000000000135e-05 -2.629899999999999946e-02 -2.550000000000000183e-04 0.000000000000000000e+00 nan nan nan nan nan
1.290000000000000000e+02 6.024096389999999701e+02 1.000000000000000000e+00 5.376344090000000051e+02 1.000000000000000000e+00 6.024473000000000411e+02 -2.999281340000000000e+02 -2.998431380000000104e+02 -1.771299999999999958e-02 -3.800000000000000209e-05 -1.573400000000000146e-02 -2.629999999999999959e-04 0.000000000000000000e+00 nan nan nan nan nan
